"Station Name","TORONTO CITY"
"Province","ONTARIO"
"Latitude","43.67"
"Longitude","-79.40"
"Elevation","112.50"
"Climate Identifier","6158355"
"WMO Identifier","71508"
"TC Identifier","XTO"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 00:00","2016","11","01","00:00","7.6","","1.6","","66","","","M","","M","","","100.73","","","","","","NA"
"2016-11-01 01:00","2016","11","01","01:00","7.4","","1.9","","68","","","M","","M","","","100.68","","","","","","NA"
"2016-11-01 02:00","2016","11","01","02:00","8.1","","3.0","","70","","","M","","M","","","100.67","","","","","","NA"
"2016-11-01 03:00","2016","11","01","03:00","7.4","","3.4","","76","","","M","","M","","","100.66","","","","","","NA"
"2016-11-01 04:00","2016","11","01","04:00","7.6","","3.8","","77","","","M","","M","","","100.55","","","","","","NA"
"2016-11-01 05:00","2016","11","01","05:00","7.6","","4.7","","82","","","M","","M","","","100.51","","","","","","NA"
"2016-11-01 06:00","2016","11","01","06:00","8.4","","4.9","","79","","","M","","M","","","100.49","","","","","","NA"
"2016-11-01 07:00","2016","11","01","07:00","8.6","","5.2","","79","","","M","","M","","","100.45","","","","","","NA"
"2016-11-01 08:00","2016","11","01","08:00","10.3","","5.4","","72","","","M","","M","","","100.47","","","","","","NA"
"2016-11-01 09:00","2016","11","01","09:00","11.0","","5.2","","68","","","M","","M","","","100.43","","","","","","NA"
"2016-11-01 10:00","2016","11","01","10:00","11.9","","5.3","","64","","","M","","M","","","100.43","","","","","","NA"
"2016-11-01 11:00","2016","11","01","11:00","11.5","","5.7","","67","","","M","","M","","","100.33","","","","","","NA"
"2016-11-01 12:00","2016","11","01","12:00","12.4","","6.3","","66","","","M","","M","","","100.27","","","","","","NA"
"2016-11-01 13:00","2016","11","01","13:00","13.1","","7.4","","69","","","M","","M","","","100.18","","","","","","NA"
"2016-11-01 14:00","2016","11","01","14:00","14.2","","8.6","","69","","","M","","M","","","100.14","","","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00","15.1","","9.4","","68","","","M","","M","","","100.08","","","","","","NA"
"2016-11-01 16:00","2016","11","01","16:00","14.6","","9.5","","72","","","M","","M","","","100.08","","","","","","NA"
"2016-11-01 17:00","2016","11","01","17:00","14.8","","10.5","","76","","","M","","M","","","100.07","","","","","","NA"
"2016-11-01 18:00","2016","11","01","18:00","16.8","","12.6","","76","","","M","","M","","","100.12","","","","","","NA"
"2016-11-01 19:00","2016","11","01","19:00","16.8","","12.7","","77","","","M","","M","","","100.16","","","","","","NA"
"2016-11-01 20:00","2016","11","01","20:00","16.2","","12.9","","81","","","M","","M","","","100.17","","","","","","NA"
"2016-11-01 21:00","2016","11","01","21:00","16.4","","13.0","","80","","","M","","M","","","100.20","","","","","","NA"
"2016-11-01 22:00","2016","11","01","22:00","16.2","","13.1","","82","","","M","","M","","","100.24","","","","","","NA"
"2016-11-01 23:00","2016","11","01","23:00","15.7","","13.1","","85","","","M","","M","","","100.29","","","","","","NA"
"2016-11-02 00:00","2016","11","02","00:00","14.9","","13.2","","90","","","M","","M","","","100.32","","","","","","NA"
"2016-11-02 01:00","2016","11","02","01:00","15.0","","12.9","","88","","","M","","M","","","100.37","","","","","","NA"
"2016-11-02 02:00","2016","11","02","02:00","16.1","","13.3","","83","","","M","","M","","","100.42","","","","","","NA"
"2016-11-02 03:00","2016","11","02","03:00","15.1","","12.9","","87","","","M","","M","","","100.46","","","","","","NA"
"2016-11-02 04:00","2016","11","02","04:00","15.7","","13.1","","84","","","M","","M","","","100.50","","","","","","NA"
"2016-11-02 05:00","2016","11","02","05:00","15.0","","12.9","","88","","","M","","M","","","100.56","","","","","","NA"
"2016-11-02 06:00","2016","11","02","06:00","13.6","","11.9","","89","","","M","","M","","","100.62","","","","","","NA"
"2016-11-02 07:00","2016","11","02","07:00","14.1","","12.5","","91","","","M","","M","","","100.68","","","","","","NA"
"2016-11-02 08:00","2016","11","02","08:00","15.7","","13.1","","85","","","M","","M","","","100.78","","","","","","NA"
"2016-11-02 09:00","2016","11","02","09:00","16.4","","12.8","","80","","","M","","M","","","100.77","","","","","","NA"
"2016-11-02 10:00","2016","11","02","10:00","16.9","","11.7","","72","","","M","","M","","","100.72","","","","","","NA"
"2016-11-02 11:00","2016","11","02","11:00","17.0","","10.9","","67","","","M","","M","","","100.81","","","","","","NA"
"2016-11-02 12:00","2016","11","02","12:00","18.0","","10.4","","61","","","M","","M","","","100.75","","","","","","NA"
"2016-11-02 13:00","2016","11","02","13:00","18.9","","8.6","","51","","","M","","M","","","100.69","","","","","","NA"
"2016-11-02 14:00","2016","11","02","14:00","18.1","","10.3","","60","","","M","","M","","","100.67","","","","","","NA"
"2016-11-02 15:00","2016","11","02","15:00","17.5","","11.0","","66","","","M","","M","","","100.69","","","","","","NA"
"2016-11-02 16:00","2016","11","02","16:00","14.6","","12.8","","89","","","M","","M","","","100.65","","","","","","NA"
"2016-11-02 17:00","2016","11","02","17:00","14.2","","12.1","","87","","","M","","M","","","100.66","","","","","","NA"
"2016-11-02 18:00","2016","11","02","18:00","13.8","","12.1","","90","","","M","","M","","","100.74","","","","","","NA"
"2016-11-02 19:00","2016","11","02","19:00","12.9","","11.4","","91","","","M","","M","","","100.63","","","","","","NA"
"2016-11-02 20:00","2016","11","02","20:00","13.3","","12.0","","92","","","M","","M","","","100.64","","","","","","NA"
"2016-11-02 21:00","2016","11","02","21:00","13.4","","11.7","","90","","","M","","M","","","100.61","","","","","","NA"
"2016-11-02 22:00","2016","11","02","22:00","13.2","","11.8","","91","","","M","","M","","","100.59","","","","","","NA"
"2016-11-02 23:00","2016","11","02","23:00","13.0","","11.8","","92","","","M","","M","","","100.51","","","","","","NA"
"2016-11-03 00:00","2016","11","03","00:00","12.8","","11.1","","89","","","M","","M","","","100.45","","","","","","NA"
"2016-11-03 01:00","2016","11","03","01:00","13.2","","11.5","","90","","","M","","M","","","100.34","","","","","","NA"
"2016-11-03 02:00","2016","11","03","02:00","13.2","","11.7","","90","","","M","","M","","","100.29","","","","","","NA"
"2016-11-03 03:00","2016","11","03","03:00","12.8","","11.5","","92","","","M","","M","","","100.20","","","","","","NA"
"2016-11-03 04:00","2016","11","03","04:00","11.1","","9.6","","90","","","M","","M","","","100.21","","","","","","NA"
"2016-11-03 05:00","2016","11","03","05:00","10.6","","9.4","","92","","","M","","M","","","100.23","","","","","","NA"
"2016-11-03 06:00","2016","11","03","06:00","10.4","","9.0","","91","","","M","","M","","","100.23","","","","","","NA"
"2016-11-03 07:00","2016","11","03","07:00","10.0","","8.5","","90","","","M","","M","","","100.17","","","","","","NA"
"2016-11-03 08:00","2016","11","03","08:00","9.6","","7.9","","90","","","M","","M","","","100.23","","","","","","NA"
"2016-11-03 09:00","2016","11","03","09:00","9.8","","7.2","","84","","","M","","M","","","100.36","","","","","","NA"
"2016-11-03 10:00","2016","11","03","10:00","11.0","","7.7","","80","","","M","","M","","","100.45","","","","","","NA"
"2016-11-03 11:00","2016","11","03","11:00","11.8","","6.9","","72","","","M","","M","","","100.42","","","","","","NA"
"2016-11-03 12:00","2016","11","03","12:00","12.9","","7.4","","69","","","M","","M","","","100.42","","","","","","NA"
"2016-11-03 13:00","2016","11","03","13:00","13.9","","7.7","","66","","","M","","M","","","100.38","","","","","","NA"
"2016-11-03 14:00","2016","11","03","14:00","14.3","","6.1","","58","","","M","","M","","","100.36","","","","","","NA"
"2016-11-03 15:00","2016","11","03","15:00","14.4","","5.7","","56","","","M","","M","","","100.37","","","","","","NA"
"2016-11-03 16:00","2016","11","03","16:00","13.8","","7.6","","66","","","M","","M","","","100.42","","","","","","NA"
"2016-11-03 17:00","2016","11","03","17:00","12.1","","6.1","","67","","","M","","M","","","100.49","","","","","","NA"
"2016-11-03 18:00","2016","11","03","18:00","11.4","","5.8","","69","","","M","","M","","","100.55","","","","","","NA"
"2016-11-03 19:00","2016","11","03","19:00","10.4","","5.5","","72","","","M","","M","","","100.62","","","","","","NA"
"2016-11-03 20:00","2016","11","03","20:00","10.1","","5.0","","71","","","M","","M","","","100.66","","","","","","NA"
"2016-11-03 21:00","2016","11","03","21:00","9.5","","5.2","","75","","","M","","M","","","100.70","","","","","","NA"
"2016-11-03 22:00","2016","11","03","22:00","9.0","","5.0","","76","","","M","","M","","","100.74","","","","","","NA"
"2016-11-03 23:00","2016","11","03","23:00","8.3","","4.2","","76","","","M","","M","","","100.83","","","","","","NA"
"2016-11-04 00:00","2016","11","04","00:00","7.9","","3.6","","74","","","M","","M","","","100.92","","","","","","NA"
"2016-11-04 01:00","2016","11","04","01:00","7.2","","3.5","","77","","","M","","M","","","100.97","","","","","","NA"
"2016-11-04 02:00","2016","11","04","02:00","6.6","","3.5","","80","","","M","","M","","","101.00","","","","","","NA"
"2016-11-04 03:00","2016","11","04","03:00","6.3","","3.5","","82","","","M","","M","","","101.02","","","","","","NA"
"2016-11-04 04:00","2016","11","04","04:00","5.7","","3.2","","84","","","M","","M","","","101.09","","","","","","NA"
"2016-11-04 05:00","2016","11","04","05:00","5.3","","2.8","","84","","","M","","M","","","101.15","","","","","","NA"
"2016-11-04 06:00","2016","11","04","06:00","4.7","","1.7","","81","","","M","","M","","","101.13","","","","","","NA"
"2016-11-04 07:00","2016","11","04","07:00","4.4","","1.8","","84","","","M","","M","","","101.25","","","","","","NA"
"2016-11-04 08:00","2016","11","04","08:00","4.8","","1.8","","81","","","M","","M","","","101.32","","","","","","NA"
"2016-11-04 09:00","2016","11","04","09:00","6.0","","1.6","","73","","","M","","M","","","101.33","","","","","","NA"
"2016-11-04 10:00","2016","11","04","10:00","6.9","","1.9","","70","","","M","","M","","","101.37","","","","","","NA"
"2016-11-04 11:00","2016","11","04","11:00","8.2","","2.0","","65","","","M","","M","","","101.39","","","","","","NA"
"2016-11-04 12:00","2016","11","04","12:00","9.3","","2.6","","63","","","M","","M","","","101.35","","","","","","NA"
"2016-11-04 13:00","2016","11","04","13:00","10.8","","2.2","","55","","","M","","M","","","101.19","","","","","","NA"
"2016-11-04 14:00","2016","11","04","14:00","10.8","","3.6","","61","","","M","","M","","","101.13","","","","","","NA"
"2016-11-04 15:00","2016","11","04","15:00","11.1","","3.7","","60","","","M","","M","","","101.09","","","","","","NA"
"2016-11-04 16:00","2016","11","04","16:00","11.6","","2.2","","52","","","M","","M","","","101.07","","","","","","NA"
"2016-11-04 17:00","2016","11","04","17:00","11.2","","1.3","","51","","","M","","M","","","101.05","","","","","","NA"
"2016-11-04 18:00","2016","11","04","18:00","10.3","","1.7","","55","","","M","","M","","","101.07","","","","","","NA"
"2016-11-04 19:00","2016","11","04","19:00","9.4","","2.0","","60","","","M","","M","","","101.07","","","","","","NA"
"2016-11-04 20:00","2016","11","04","20:00","8.6","","2.2","","64","","","M","","M","","","101.06","","","","","","NA"
"2016-11-04 21:00","2016","11","04","21:00","8.1","","2.5","","68","","","M","","M","","","101.05","","","","","","NA"
"2016-11-04 22:00","2016","11","04","22:00","7.9","","3.0","","71","","","M","","M","","","100.99","","","","","","NA"
"2016-11-04 23:00","2016","11","04","23:00","7.7","","3.4","","74","","","M","","M","","","100.93","","","","","","NA"
"2016-11-05 00:00","2016","11","05","00:00","7.2","","3.3","","76","","","M","","M","","","100.85","","","","","","NA"
"2016-11-05 01:00","2016","11","05","01:00","8.7","","4.0","","72","","","M","","M","","","100.82","","","","","","NA"
"2016-11-05 02:00","2016","11","05","02:00","8.5","","4.2","","74","","","M","","M","","","100.82","","","","","","NA"
"2016-11-05 03:00","2016","11","05","03:00","8.7","","4.8","","77","","","M","","M","","","100.83","","","","","","NA"
"2016-11-05 04:00","2016","11","05","04:00","8.4","","4.9","","79","","","M","","M","","","100.81","","","","","","NA"
"2016-11-05 05:00","2016","11","05","05:00","8.2","","5.3","","82","","","M","","M","","","100.86","","","","","","NA"
"2016-11-05 06:00","2016","11","05","06:00","7.8","","5.4","","85","","","M","","M","","","100.87","","","","","","NA"
"2016-11-05 07:00","2016","11","05","07:00","7.4","","5.6","","88","","","M","","M","","","100.88","","","","","","NA"
"2016-11-05 08:00","2016","11","05","08:00","8.3","","6.4","","88","","","M","","M","","","100.94","","","","","","NA"
"2016-11-05 09:00","2016","11","05","09:00","10.8","","7.4","","79","","","M","","M","","","100.97","","","","","","NA"
"2016-11-05 10:00","2016","11","05","10:00","12.0","","7.6","","74","","","M","","M","","","100.98","","","","","","NA"
"2016-11-05 11:00","2016","11","05","11:00","13.1","","7.8","","71","","","M","","M","","","100.96","","","","","","NA"
"2016-11-05 12:00","2016","11","05","12:00","13.8","","7.9","","67","","","M","","M","","","100.91","","","","","","NA"
"2016-11-05 13:00","2016","11","05","13:00","14.8","","8.2","","64","","","M","","M","","","100.84","","","","","","NA"
"2016-11-05 14:00","2016","11","05","14:00","15.2","","7.5","","60","","","M","","M","","","100.74","","","","","","NA"
"2016-11-05 15:00","2016","11","05","15:00","16.0","","7.3","","56","","","M","","M","","","100.73","","","","","","NA"
"2016-11-05 16:00","2016","11","05","16:00","15.7","","7.0","","56","","","M","","M","","","100.75","","","","","","NA"
"2016-11-05 17:00","2016","11","05","17:00","14.8","","7.2","","60","","","M","","M","","","100.74","","","","","","NA"
"2016-11-05 18:00","2016","11","05","18:00","14.0","","7.5","","65","","","M","","M","","","100.75","","","","","","NA"
"2016-11-05 19:00","2016","11","05","19:00","13.3","","7.6","","69","","","M","","M","","","100.81","","","","","","NA"
"2016-11-05 20:00","2016","11","05","20:00","12.4","","7.8","","74","","","M","","M","","","100.91","","","","","","NA"
"2016-11-05 21:00","2016","11","05","21:00","11.7","","7.4","","75","","","M","","M","","","100.93","","","","","","NA"
"2016-11-05 22:00","2016","11","05","22:00","11.0","","6.9","","76","","","M","","M","","","100.98","","","","","","NA"
"2016-11-05 23:00","2016","11","05","23:00","11.1","","7.0","","76","","","M","","M","","","101.04","","","","","","NA"
"2016-11-06 00:00","2016","11","06","00:00","10.8","","6.7","","76","","","M","","M","","","101.06","","","","","","NA"
"2016-11-06 01:00","2016","11","06","01:00","10.0","","6.6","","79","","","M","","M","","","101.10","","","","","","NA"
"2016-11-06 02:00","2016","11","06","02:00","10.0","","6.4","","78","","","M","","M","","","101.14","","","","","","NA"
"2016-11-06 03:00","2016","11","06","03:00","9.6","","5.4","","75","","","M","","M","","","101.21","","","","","","NA"
"2016-11-06 04:00","2016","11","06","04:00","9.0","","3.0","","66","","","M","","M","","","101.24","","","","","","NA"
"2016-11-06 05:00","2016","11","06","05:00","8.0","","2.6","","69","","","M","","M","","","101.30","","","","","","NA"
"2016-11-06 06:00","2016","11","06","06:00","7.3","","2.3","","70","","","M","","M","","","101.38","","","","","","NA"
"2016-11-06 07:00","2016","11","06","07:00","7.1","","2.1","","70","","","M","","M","","","101.44","","","","","","NA"
"2016-11-06 08:00","2016","11","06","08:00","6.6","","2.3","","74","","","M","","M","","","101.56","","","","","","NA"
"2016-11-06 09:00","2016","11","06","09:00","8.8","","1.3","","60","","","M","","M","","","101.60","","","","","","NA"
"2016-11-06 10:00","2016","11","06","10:00","9.9","","0.3","","51","","","M","","M","","","101.66","","","","","","NA"
"2016-11-06 11:00","2016","11","06","11:00","11.0","","-1.9","","40","","","M","","M","","","101.64","","","","","","NA"
"2016-11-06 12:00","2016","11","06","12:00","10.8","","2.2","","55","","","M","","M","","","101.61","","","","","","NA"
"2016-11-06 13:00","2016","11","06","13:00","11.8","","2.6","","53","","","M","","M","","","101.58","","","","","","NA"
"2016-11-06 14:00","2016","11","06","14:00","11.1","","2.4","","55","","","M","","M","","","101.55","","","","","","NA"
"2016-11-06 15:00","2016","11","06","15:00","10.6","","3.4","","61","","","M","","M","","","101.52","","","","","","NA"
"2016-11-06 16:00","2016","11","06","16:00","10.1","","4.3","","67","","","M","","M","","","101.53","","","","","","NA"
"2016-11-06 17:00","2016","11","06","17:00","9.9","","4.7","","70","","","M","","M","","","101.53","","","","","","NA"
"2016-11-06 18:00","2016","11","06","18:00","9.5","","4.1","","69","","","M","","M","","","101.55","","","","","","NA"
"2016-11-06 19:00","2016","11","06","19:00","9.1","","3.4","","68","","","M","","M","","","101.57","","","","","","NA"
"2016-11-06 20:00","2016","11","06","20:00","9.4","","3.0","","64","","","M","","M","","","101.57","","","","","","NA"
"2016-11-06 21:00","2016","11","06","21:00","9.6","","3.5","","66","","","M","","M","","","101.58","","","","","","NA"
"2016-11-06 22:00","2016","11","06","22:00","8.6","","3.7","","71","","","M","","M","","","101.60","","","","","","NA"
"2016-11-06 23:00","2016","11","06","23:00","8.0","","4.0","","76","","","M","","M","","","101.60","","","","","","NA"
"2016-11-07 00:00","2016","11","07","00:00","8.0","","4.3","","78","","","M","","M","","","101.61","","","","","","NA"
"2016-11-07 01:00","2016","11","07","01:00","6.8","","3.7","","80","","","M","","M","","","101.61","","","","","","NA"
"2016-11-07 02:00","2016","11","07","02:00","6.9","","3.9","","82","","","M","","M","","","101.62","","","","","","NA"
"2016-11-07 03:00","2016","11","07","03:00","6.7","","3.8","","81","","","M","","M","","","101.60","","","","","","NA"
"2016-11-07 04:00","2016","11","07","04:00","6.3","","4.0","","85","","","M","","M","","","101.59","","","","","","NA"
"2016-11-07 05:00","2016","11","07","05:00","6.2","","3.9","","85","","","M","","M","","","101.61","","","","","","NA"
"2016-11-07 06:00","2016","11","07","06:00","5.7","","3.9","","88","","","M","","M","","","101.65","","","","","","NA"
"2016-11-07 07:00","2016","11","07","07:00","5.5","","3.3","","86","","","M","","M","","","101.67","","","","","","NA"
"2016-11-07 08:00","2016","11","07","08:00","6.5","","4.2","","85","","","M","","M","","","101.71","","","","","","NA"
"2016-11-07 09:00","2016","11","07","09:00","9.3","","5.6","","77","","","M","","M","","","101.73","","","","","","NA"
"2016-11-07 10:00","2016","11","07","10:00","11.7","","6.1","","69","","","M","","M","","","101.70","","","","","","NA"
"2016-11-07 11:00","2016","11","07","11:00","12.6","","6.0","","64","","","M","","M","","","101.68","","","","","","NA"
"2016-11-07 12:00","2016","11","07","12:00","13.6","","6.3","","62","","","M","","M","","","101.62","","","","","","NA"
"2016-11-07 13:00","2016","11","07","13:00","14.5","","6.0","","57","","","M","","M","","","101.55","","","","","","NA"
"2016-11-07 14:00","2016","11","07","14:00","14.5","","7.1","","61","","","M","","M","","","101.50","","","","","","NA"
"2016-11-07 15:00","2016","11","07","15:00","14.9","","5.3","","52","","","M","","M","","","101.45","","","","","","NA"
"2016-11-07 16:00","2016","11","07","16:00","15.2","","5.1","","51","","","M","","M","","","101.40","","","","","","NA"
"2016-11-07 17:00","2016","11","07","17:00","13.7","","6.9","","63","","","M","","M","","","101.34","","","","","","NA"
"2016-11-07 18:00","2016","11","07","18:00","12.5","","8.3","","75","","","M","","M","","","101.34","","","","","","NA"
"2016-11-07 19:00","2016","11","07","19:00","12.1","","9.3","","83","","","M","","M","","","101.31","","","","","","NA"
"2016-11-07 20:00","2016","11","07","20:00","11.5","","9.2","","86","","","M","","M","","","101.25","","","","","","NA"
"2016-11-07 21:00","2016","11","07","21:00","9.9","","8.1","","88","","","M","","M","","","101.19","","","","","","NA"
"2016-11-07 22:00","2016","11","07","22:00","10.1","","8.2","","88","","","M","","M","","","101.15","","","","","","NA"
"2016-11-07 23:00","2016","11","07","23:00","8.8","","7.2","","89","","","M","","M","","","101.08","","","","","","NA"
"2016-11-08 00:00","2016","11","08","00:00","8.9","","7.4","","90","","","M","","M","","","101.04","","","","","","NA"
"2016-11-08 01:00","2016","11","08","01:00","8.5","","7.1","","91","","","M","","M","","","100.99","","","","","","NA"
"2016-11-08 02:00","2016","11","08","02:00","7.6","","6.1","","90","","","M","","M","","","100.96","","","","","","NA"
"2016-11-08 03:00","2016","11","08","03:00","7.7","","6.4","","91","","","M","","M","","","100.87","","","","","","NA"
"2016-11-08 04:00","2016","11","08","04:00","7.1","","5.5","","90","","","M","","M","","","100.81","","","","","","NA"
"2016-11-08 05:00","2016","11","08","05:00","7.5","","5.7","","88","","","M","","M","","","100.76","","","","","","NA"
